	2017-09-20	13:15:08	38	30	2	25,5
	2017-09-20	13:15:09	31	30	2	0,6
	2017-09-20	13:15:11	41	31	2	1,5
	2017-09-20	13:15:13	36	35	2	0,5
	2017-09-20	13:15:14	17	31	1	0,8
	2017-09-20	13:15:15	41	31	2	0,8
	2017-09-20	13:15:16	16	31	1	0,5
	2017-09-20	13:15:18	32	31	2	0,8
	2017-09-20	13:15:19	14	34	1	0,7
	2017-09-20	13:15:20	38	34	2	0,7
	2017-09-20	13:15:22	17	37	1	1,1
	2017-09-20	13:15:23	28	37	2	0,5
	2017-09-20	13:15:25	39	37	2	1,7
	2017-09-20	13:15:55	22	36	2	25,5
	2017-09-20	13:15:56	35	39	2	0,5
	2017-09-20	13:16:07	118	30	3	9,1
	2017-09-20	13:16:58	36	34	2	25,5
	2017-09-20	13:17:02	36	45	2	3,1
	2017-09-20	13:17:57	45	39	2	25,5
	2017-09-20	13:18:00	42	35	2	2,7
	2017-09-20	13:18:07	40	35	2	6,1
	2017-09-20	13:18:13	26	40	2	5,4
	2017-09-20	13:18:40	47	41	2	25,5
	2017-09-20	13:18:43	34	34	2	2,2
	2017-09-20	13:18:53	55	31	2	8,8
	2017-09-20	13:19:49	26	35	2	25,5
	2017-09-20	13:20:32	48	38	2	25,5
	2017-09-20	13:20:35	34	40	2	2,4
	2017-09-20	13:20:37	38	48	2	1,9
	2017-09-20	13:21:11	41	51	2	25,5
	2017-09-20	13:21:17	45	38	2	4,8
	2017-09-20	13:21:24	49	39	2	6,3
	2017-09-20	13:21:33	33	46	2	8,5
	2017-09-20	13:21:59	39	44	2	25,5
	2017-09-20	13:22:06	37	42	2	6,4
	2017-09-20	13:22:07	44	46	2	0,8
	2017-09-20	13:22:41	32	35	2	25,5
	2017-09-20	13:22:46	41	34	2	3,6
	2017-09-20	13:22:47	42	32	2	1,3
	2017-09-20	13:22:50	36	37	2	1,9
	2017-09-20	13:22:51	39	40	2	1,1
	2017-09-20	13:23:06	42	34	2	13,6
	2017-09-20	13:23:31	37	38	2	25
	2017-09-20	13:23:34	40	38	2	2,3
	2017-09-20	13:23:36	37	37	2	1
	2017-09-20	13:23:37	38	38	2	1,1
	2017-09-20	13:23:39	36	37	2	1,3
	2017-09-20	13:24:35	49	41	2	25,5
	2017-09-20	13:25:12	17	15	1	25,5
	2017-09-20	13:25:14	26	15	2	1,1
	2017-09-20	13:25:30	43	34	2	14,5
	2017-09-20	13:25:32	44	37	2	2,1
	2017-09-20	13:25:34	32	36	2	1,1
	2017-09-20	13:26:11	36	39	2	25,5
	2017-09-20	13:26:11	11	40	1	0,1
	2017-09-20	13:26:49	38	33	2	25,5
	2017-09-20	13:27:20	36	42	2	25,5
	2017-09-20	13:27:23	44	35	2	2,4
	2017-09-20	13:27:26	37	38	2	1,8
	2017-09-20	13:27:28	38	39	2	2
	2017-09-20	13:27:30	42	39	2	1,3
	2017-09-20	13:27:33	42	33	2	2,4
	2017-09-20	13:27:38	46	34	2	4,3
	2017-09-20	13:27:41	39	32	2	2,2
	2017-09-20	13:27:42	26	37	2	0,3
	2017-09-20	13:27:55	86	26	3	11,5
	2017-09-20	13:28:30	35	39	2	25,5
	2017-09-20	13:29:15	45	35	2	25,5
	2017-09-20	13:29:20	33	41	2	4,9
	2017-09-20	13:29:25	37	36	2	5
	2017-09-20	13:29:33	44	40	2	7,3
	2017-09-20	13:30:01	25	34	2	25,5
	2017-09-20	13:31:34	38	41	2	25,5
	2017-09-20	13:31:36	39	40	2	1,4
	2017-09-20	13:32:08	25	34	2	25,5
	2017-09-20	13:32:41	31	38	2	25,5
	2017-09-20	13:32:44	39	33	2	2,6
	2017-09-20	13:32:48	38	37	2	3,3
	2017-09-20	13:32:57	39	36	2	8,4
	2017-09-20	13:33:26	35	35	2	25,5
	2017-09-20	13:33:28	37	38	2	1,4
	2017-09-20	13:33:32	39	40	2	4
	2017-09-20	13:33:38	37	34	2	4,8
	2017-09-20	13:33:39	39	33	2	0,5
	2017-09-20	13:33:45	34	41	2	5,5
	2017-09-20	13:34:11	35	42	2	25,5
	2017-09-20	13:34:13	34	45	2	1,4
	2017-09-20	13:34:50	42	38	2	25,5
	2017-09-20	13:34:52	38	40	2	1,4
	2017-09-20	13:35:01	37	39	2	8,5
	2017-09-20	13:35:34	40	39	2	25,5
	2017-09-20	13:35:45	41	33	2	10,5
	2017-09-20	13:35:46	34	33	2	0,8
	2017-09-20	13:35:51	28	37	2	4,2
	2017-09-20	13:36:29	22	14	2	25,5
	2017-09-20	13:36:42	36	35	2	12,4
	2017-09-20	13:36:45	35	37	2	2,3
	2017-09-20	13:36:48	39	34	2	2,4
	2017-09-20	13:36:50	40	33	2	1,1
	2017-09-20	13:36:52	36	35	2	1,2
	2017-09-20	13:36:53	37	39	2	1,1
	2017-09-20	13:37:26	47	43	2	25,5
	2017-09-20	13:37:33	60	36	2	5,7
	2017-09-20	13:38:10	33	41	2	25,5
	2017-09-20	13:38:11	43	38	2	0,9
	2017-09-20	13:38:17	38	27	2	5,1
	2017-09-20	13:38:19	33	28	2	1,1
	2017-09-20	13:38:21	34	39	2	1,6
	2017-09-20	13:39:11	34	43	2	25,5
	2017-09-20	13:39:53	39	41	2	25,5
	2017-09-20	13:39:56	42	39	2	2,1
	2017-09-20	13:39:57	39	40	2	1
	2017-09-20	13:40:01	41	32	2	3,1
	2017-09-20	13:40:41	18	17	1	25,5
	2017-09-20	13:41:00	30	39	2	18,8
	2017-09-20	13:41:02	51	39	2	1,6
	2017-09-20	13:41:10	38	32	2	6,6
	2017-09-20	13:41:15	39	30	2	4,9
	2017-09-20	13:41:46	44	43	2	25,5
	2017-09-20	13:41:58	47	32	2	10,8
	2017-09-20	13:42:00	41	32	2	1,7
	2017-09-20	13:42:31	39	33	2	25,5
	2017-09-20	13:42:34	38	30	2	3,1
	2017-09-20	13:42:35	33	32	2	0,4
	2017-09-20	13:42:37	37	37	2	1
	2017-09-20	13:42:45	41	37	2	7,5
	2017-09-20	13:44:32	38	41	2	25,5
	2017-09-20	13:44:34	40	37	2	1,7
	2017-09-20	13:44:36	43	39	2	1,2
	2017-09-20	13:44:40	39	46	2	3,2
	2017-09-20	13:44:45	41	37	2	4,2
	2017-09-20	13:44:49	43	44	2	4,2
	2017-09-20	13:44:58	49	33	2	8,2
	2017-09-20	13:45:24	41	43	2	24,8
	2017-09-20	13:45:28	96	30	3	3,8
	2017-09-20	13:45:33	38	33	2	3,6
	2017-09-20	13:45:36	34	33	2	2,7
	2017-09-20	13:46:14	56	26	2	25,5
	2017-09-20	13:46:16	35	34	2	1,7
	2017-09-20	13:46:18	25	31	2	1,3
	2017-09-20	13:47:00	38	35	2	25,5
	2017-09-20	13:47:28	38	41	2	25,5
	2017-09-20	13:48:33	46	43	2	25,5
	2017-09-20	13:48:47	39	33	2	13,1
	2017-09-20	13:49:16	28	40	2	25,5
	2017-09-20	13:49:27	40	35	2	10,2
	2017-09-20	13:49:54	38	35	2	25,5
	2017-09-20	13:50:50	46	27	2	25,5
	2017-09-20	13:50:51	27	29	2	0,9
	2017-09-20	13:50:54	34	29	2	1,9
	2017-09-20	13:50:55	31	27	2	1,1
	2017-09-20	13:51:00	41	41	2	4,2
	2017-09-20	13:51:02	45	36	2	1,1
	2017-09-20	13:51:34	20	35	1	25,5
	2017-09-20	13:51:37	45	35	2	2,1
	2017-09-20	13:51:39	50	41	2	1,6
	2017-09-20	13:52:31	36	35	2	25,5
	2017-09-20	13:52:34	36	32	2	1,9
	2017-09-20	13:52:38	20	31	1	4,1
	2017-09-20	13:54:21	29	34	2	25,5
	2017-09-20	13:54:28	42	49	2	6,6
	2017-09-20	13:54:29	23	45	2	1,2
	2017-09-20	13:54:30	18	46	1	0,3
	2017-09-20	13:54:31	29	44	2	0,9
	2017-09-20	13:55:04	35	39	2	25,5
	2017-09-20	13:55:44	41	32	2	25,5
	2017-09-20	13:56:23	65	36	3	25,5
	2017-09-20	13:57:07	37	41	2	25,5
	2017-09-20	13:57:48	37	32	2	25,5
	2017-09-20	13:57:50	38	33	2	1,5
	2017-09-20	13:57:52	42	37	2	1,5
	2017-09-20	13:57:58	38	36	2	5,7
	2017-09-20	13:58:01	45	38	2	2,1
	2017-09-20	13:58:08	40	37	2	6,8
	2017-09-20	13:58:33	37	42	2	24,2
	2017-09-20	13:59:16	44	36	2	25,5
	2017-09-20	13:59:48	53	41	2	25,5
	2017-09-20	13:59:51	45	44	2	2
	2017-09-20	14:00:28	41	43	2	25,5
	2017-09-20	14:00:31	28	39	2	2,1
	2017-09-20	14:00:36	32	36	2	4,6
	2017-09-20	14:00:39	36	38	2	2,7
	2017-09-20	14:01:12	42	40	2	25,5
	2017-09-20	14:01:14	46	40	2	1,8
	2017-09-20	14:01:49	35	41	2	25,5
	2017-09-20	14:01:52	44	43	2	1,9
	2017-09-20	14:02:02	44	40	2	9,5
	2017-09-20	14:02:39	39	42	2	25,5
	2017-09-20	14:02:42	42	37	2	2,3
	2017-09-20	14:03:16	40	39	2	25,5
	2017-09-20	14:03:53	32	38	2	25,5
	2017-09-20	14:03:54	23	40	2	0,9
	2017-09-20	14:03:56	42	41	2	1,5
	2017-09-20	14:04:45	29	6	2	25,5
	2017-09-20	14:04:53	43	34	2	7,1
	2017-09-20	14:05:02	46	33	2	8,9
	2017-09-20	14:06:18	40	40	2	25,5
	2017-09-20	14:06:25	44	51	2	6,1
	2017-09-20	14:06:28	38	43	2	2,5
	2017-09-20	14:06:32	34	43	2	4,2
	2017-09-20	14:08:22	51	16	2	25,5
	2017-09-20	14:08:36	27	33	2	13,4
	2017-09-20	14:08:37	41	35	2	1
	2017-09-20	14:08:40	37	35	2	1,4
	2017-09-20	14:08:48	38	33	2	8,2
	2017-09-20	14:09:27	47	34	2	25,5
	2017-09-20	14:10:02	41	41	2	25,5
	2017-09-20	14:10:03	26	35	2	1,5
	2017-09-20	14:10:07	37	38	2	3,5
	2017-09-20	14:10:54	58	26	2	25,5
	2017-09-20	14:10:56	30	27	2	1,1
	2017-09-20	14:10:57	16	33	1	1,4
	2017-09-20	14:10:58	14	34	1	0,6
	2017-09-20	14:11:05	59	35	2	5,4
	2017-09-20	14:11:41	40	33	2	25,5
	2017-09-20	14:13:28	41	34	2	25,5
	2017-09-20	14:13:36	42	33	2	7,9
	2017-09-20	14:13:43	33	38	2	5,9
	2017-09-20	14:13:51	42	40	2	8,2
	2017-09-20	14:14:23	45	38	2	25,5
	2017-09-20	14:14:40	23	5	2	14,8
	2017-09-20	14:14:56	37	43	2	16
	2017-09-20	14:15:30	26	34	2	25,5
	2017-09-20	14:15:32	42	35	2	1
	2017-09-20	14:15:33	35	40	2	0,6
	2017-09-20	14:15:43	36	40	2	9,9
	2017-09-20	14:16:14	22	36	2	25,5
	2017-09-20	14:16:14	13	37	1	0,2
	2017-09-20	14:16:19	43	34	2	3,9
	2017-09-20	14:17:26	38	34	2	25,5
	2017-09-20	14:17:29	39	32	2	2
	2017-09-20	14:17:33	38	38	2	3,5
	2017-09-20	14:17:38	45	36	2	4,4
	2017-09-20	14:18:11	39	43	2	25,5
	2017-09-20	14:18:57	34	39	2	25,5
	2017-09-20	14:19:29	35	41	2	25,5
	2017-09-20	14:19:32	36	38	2	2,3
	2017-09-20	14:19:35	38	30	2	2,8
	2017-09-20	14:20:14	70	33	3	25,5
	2017-09-20	14:20:28	35	39	2	13,7
	2017-09-20	14:20:55	39	40	2	25,5
	2017-09-20	14:21:02	40	38	2	5,6
	2017-09-20	14:21:11	33	38	2	9
	2017-09-20	14:21:18	40	39	2	6,3
	2017-09-20	14:21:44	41	41	2	25,5
	2017-09-20	14:21:48	55	38	2	2,9
	2017-09-20	14:21:59	39	32	2	10,8
	2017-09-20	14:22:34	43	42	2	25,5
	2017-09-20	14:22:41	43	34	2	5,6
	2017-09-20	14:22:47	37	35	2	5,7
	2017-09-20	14:22:51	39	39	2	3,8
	2017-09-20	14:22:58	41	42	2	6,3
	2017-09-20	14:23:26	38	42	2	25,5
	2017-09-20	14:23:28	40	37	2	1,8
	2017-09-20	14:23:34	34	40	2	4,9
	2017-09-20	14:23:38	57	33	2	3,2
	2017-09-20	14:24:09	39	39	2	25,5
	2017-09-20	14:24:12	29	37	2	2,1
	2017-09-20	14:24:14	39	46	2	1,8
	2017-09-20	14:24:18	42	41	2	3,2
	2017-09-20	14:24:23	39	38	2	4,2
	2017-09-20	14:24:25	51	37	2	1,8
	2017-09-20	14:24:27	35	35	2	1,7
	2017-09-20	14:24:59	40	31	2	25,5
	2017-09-20	14:25:08	33	33	2	8,6
	2017-09-20	14:25:10	28	37	2	1,8
	2017-09-20	14:25:15	35	43	2	4,1
	2017-09-20	14:25:17	34	37	2	1,2
	2017-09-20	14:25:41	47	39	2	24,2
	2017-09-20	14:25:43	43	38	2	0,6
	2017-09-20	14:25:44	41	45	2	0,9
	2017-09-20	14:25:46	42	42	2	1,5
	2017-09-20	14:25:51	46	37	2	4,5
	2017-09-20	14:25:55	42	37	2	3,4
	2017-09-20	14:25:56	35	38	2	0,5
	2017-09-20	14:26:03	35	30	2	6,6
	2017-09-20	14:26:36	37	32	2	25,5
	2017-09-20	14:27:22	32	32	2	25,5
	2017-09-20	14:27:32	40	41	2	8,7
	2017-09-20	14:28:12	33	39	2	25,5
	2017-09-20	14:28:14	29	37	2	2
	2017-09-20	14:28:19	35	34	2	4,1
	2017-09-20	14:28:22	42	28	2	2,2
	2017-09-20	14:28:23	23	29	2	1
	2017-09-20	14:28:24	26	31	2	0,9
	2017-09-20	14:28:51	39	29	2	25,5
	2017-09-20	14:28:54	32	41	2	1,9
	2017-09-20	14:28:56	38	40	2	2,2
	2017-09-20	14:29:00	43	35	2	2,6
	2017-09-20	14:29:01	40	37	2	1,1
	2017-09-20	14:29:08	49	31	2	5,5
	2017-09-20	14:29:39	39	36	2	25,5
	2017-09-20	14:30:19	38	38	2	25,5
	2017-09-20	14:30:24	42	46	2	5
	2017-09-20	14:30:36	39	42	2	11,1
	2017-09-20	14:31:01	37	35	2	24,8
	2017-09-20	14:31:03	34	41	2	1,7
	2017-09-20	14:31:06	28	43	2	2,1
	2017-09-20	14:31:06	25	43	2	0,4
	2017-09-20	14:31:09	48	41	2	1,8
	2017-09-20	14:31:44	24	33	2	25,5
	2017-09-20	14:31:46	25	34	2	1,2
	2017-09-20	14:31:48	21	35	2	2,6
	2017-09-20	14:31:52	51	34	2	2,6
	2017-09-20	14:32:29	34	35	2	25,5
	2017-09-20	14:32:31	36	34	2	1,1
	2017-09-20	14:32:33	43	34	2	1,4
	2017-09-20	14:32:36	37	32	2	2,2
	2017-09-20	14:32:47	45	25	2	9,9
	2017-09-20	14:33:49	37	34	2	25,5
	2017-09-20	14:33:58	36	33	2	7,9
	2017-09-20	14:33:59	36	32	2	0,6
	2017-09-20	14:34:06	34	35	2	6,2
	2017-09-20	14:34:10	37	30	2	3,5
	2017-09-20	14:35:03	37	42	2	25,5
	2017-09-20	14:35:40	41	32	2	25,5
	2017-09-20	14:35:42	49	35	2	1
	2017-09-20	14:35:44	42	34	2	1,9
	2017-09-20	14:35:46	38	56	2	1,9
	2017-09-20	14:36:20	40	36	2	25,5
	2017-09-20	14:36:24	34	35	2	3,8
	2017-09-20	14:37:06	39	48	2	25,5
	2017-09-20	14:39:00	37	37	2	25,5
	2017-09-20	14:39:06	47	47	2	5,4
	2017-09-20	14:39:09	37	38	2	2,3
	2017-09-20	14:39:12	24	37	2	2,2
	2017-09-20	14:39:19	36	42	2	6,4
	2017-09-20	14:40:22	40	36	2	25,5
	2017-09-20	14:40:23	44	36	2	1,1
	2017-09-20	14:40:25	39	36	2	0,7
	2017-09-20	14:40:26	29	36	2	1,3
	2017-09-20	14:40:27	28	36	2	0,4
	2017-09-20	14:40:29	24	36	2	1,1
	2017-09-20	14:40:31	36	36	2	1,7
	2017-09-20	14:40:32	40	36	2	0,8
	2017-09-20	14:40:35	40	38	2	2,3
	2017-09-20	14:41:53	39	35	2	25,5
	2017-09-20	14:41:55	37	43	2	1,7
	2017-09-20	14:42:33	41	29	2	25,5
	2017-09-20	14:42:37	37	42	2	3,4
	2017-09-20	14:42:40	27	33	2	2,1
	2017-09-20	14:42:41	42	36	2	1
	2017-09-20	14:43:29	37	42	2	25,5
	2017-09-20	14:43:33	42	37	2	2,7
	2017-09-20	14:44:25	27	39	2	25,5
	2017-09-20	14:44:29	40	36	2	3,7
	2017-09-20	14:45:01	20	20	1	25,5
	2017-09-20	14:45:20	46	35	2	17,8
	2017-09-20	14:45:22	48	39	2	2,2
	2017-09-20	14:45:25	36	33	2	1,7
	2017-09-20	14:45:27	36	48	2	2,4
	2017-09-20	14:45:33	42	39	2	5
	2017-09-20	14:45:36	39	35	2	2
	2017-09-20	14:46:16	44	36	2	25,5
	2017-09-20	14:46:20	23	34	2	3,1
	2017-09-20	14:46:26	41	34	2	5,7
	2017-09-20	14:46:56	11	16	1	25,5
	2017-09-20	14:47:13	38	32	2	16,5
	2017-09-20	14:47:20	39	28	2	5,9
	2017-09-20	14:47:22	32	31	2	0,7
	2017-09-20	14:47:22	24	31	2	0,4
	2017-09-20	14:47:24	47	32	2	1
	2017-09-20	14:47:28	20	32	1	3,6
	2017-09-20	14:47:29	31	35	2	0,5
	2017-09-20	14:48:00	25	43	2	25,5
	2017-09-20	14:48:01	16	47	1	0,2
	2017-09-20	14:48:02	39	40	2	0,9
	2017-09-20	14:48:06	42	35	2	2,6
	2017-09-20	14:48:18	56	20	2	11,2
	2017-09-20	14:48:20	37	22	2	0,7
	2017-09-20	14:48:21	38	22	2	0,8
	2017-09-20	14:49:05	68	33	3	25,5
	2017-09-20	14:49:33	37	46	2	25,5
	2017-09-20	14:49:36	48	39	2	1,9
	2017-09-20	14:50:10	31	33	2	25,5
	2017-09-20	14:50:11	34	32	2	1,1
	2017-09-20	14:50:13	38	37	2	0,9
	2017-09-20	14:50:22	39	36	2	8,7
	2017-09-20	14:50:24	18	36	1	1
	2017-09-20	14:50:57	42	40	2	25,5
	2017-09-20	14:51:02	46	41	2	4,4
	2017-09-20	14:51:05	35	38	2	2,1
	2017-09-20	14:51:57	29	39	2	25,5
	2017-09-20	14:52:28	48	38	2	25,5
	2017-09-20	14:52:33	47	33	2	5,3
	2017-09-20	14:53:14	38	39	2	25,5
	2017-09-20	14:53:16	44	36	2	1,2
	2017-09-20	14:53:17	38	36	2	1
	2017-09-20	14:53:22	44	34	2	4,5
	2017-09-20	14:53:24	38	35	2	0,6
	2017-09-20	14:53:24	32	38	2	0,3
	2017-09-20	14:53:27	39	40	2	1,8
	2017-09-20	14:53:29	33	42	2	2,3
	2017-09-20	14:53:56	44	40	2	25,5
	2017-09-20	14:54:08	37	34	2	11,4
	2017-09-20	14:54:10	38	38	2	1,7
	2017-09-20	14:54:11	43	40	2	0,5
	2017-09-20	14:54:16	36	30	2	4
	2017-09-20	14:54:46	37	40	2	25,5
	2017-09-20	14:54:58	44	41	2	11,1
	2017-09-20	14:55:27	31	11	2	25,5
	2017-09-20	14:55:40	30	36	2	12,2
	2017-09-20	14:55:48	34	34	2	7,1
	2017-09-20	14:55:49	32	36	2	1,2
	2017-09-20	14:55:51	15	36	1	1,7
	2017-09-20	14:55:52	31	41	2	0,3
	2017-09-20	14:56:30	47	33	2	25,5
	2017-09-20	14:56:31	40	35	2	0,7
	2017-09-20	14:57:30	22	25	2	25,5
	2017-09-20	14:57:44	43	41	2	13,8
	2017-09-20	14:57:46	32	38	2	1,5
	2017-09-20	14:57:51	33	41	2	3,9
	2017-09-20	14:57:55	40	34	2	3,4
	2017-09-20	14:57:57	25	43	2	1,7
	2017-09-20	14:58:30	34	37	2	25,5
	2017-09-20	14:58:33	38	38	2	2,4
	2017-09-20	14:58:35	37	36	2	1
	2017-09-20	14:58:38	33	35	2	3,1
	2017-09-20	14:59:12	49	37	2	25,5
	2017-09-20	14:59:49	38	37	2	25,5
	2017-09-20	14:59:53	31	36	2	3,3
	2017-09-20	15:00:38	11	32	1	25,5
	2017-09-20	15:00:39	31	38	2	0,3
	2017-09-20	15:00:42	43	36	2	2
	2017-09-20	15:00:45	46	34	2	2,1
	2017-09-20	15:00:47	44	33	2	1,5
	2017-09-20	15:00:49	50	31	2	1,1
	2017-09-20	15:01:24	47	32	2	25,5
	2017-09-20	15:01:25	37	34	2	0,6
	2017-09-20	15:01:29	34	42	2	3,2
	2017-09-20	15:02:11	40	33	2	25,5
	2017-09-20	15:02:12	36	35	2	0,6
	2017-09-20	15:02:18	38	41	2	5,3
	2017-09-20	15:02:21	38	37	2	2,4
	2017-09-20	15:02:27	19	33	1	5,8
	2017-09-20	15:02:30	33	30	2	1,9
	2017-09-20	15:02:38	40	35	2	7,8
	2017-09-20	15:02:44	49	35	2	4,6
	2017-09-20	15:02:45	39	33	2	0,9
	2017-09-20	15:03:18	37	39	2	25,5
	2017-09-20	15:03:19	34	39	2	0,5
	2017-09-20	15:03:26	32	34	2	5,7
	2017-09-20	15:03:29	37	38	2	3,3
	2017-09-20	15:03:38	34	37	2	7,8
	2017-09-20	15:04:37	41	29	2	25,5
	2017-09-20	15:04:39	34	35	2	1,8
	2017-09-20	15:04:42	28	43	2	2,6
	2017-09-20	15:04:54	53	35	2	11,2
	2017-09-20	15:05:33	40	37	2	25,5
	2017-09-20	15:05:34	35	37	2	0,5
	2017-09-20	15:06:13	36	48	2	25,5
	2017-09-20	15:06:20	39	41	2	6,4
	2017-09-20	15:06:22	31	41	2	1
	2017-09-20	15:06:23	39	41	2	0,9
	2017-09-20	15:06:26	51	39	2	1,9
	2017-09-20	15:06:29	41	37	2	2,9
	2017-09-20	15:07:03	40	34	2	25,5
	2017-09-20	15:07:06	30	40	2	2,5
	2017-09-20	15:07:13	39	38	2	6,2
	2017-09-20	15:07:15	44	41	2	1,8
	2017-09-20	15:07:53	45	29	2	25,5
	2017-09-20	15:07:54	37	33	2	0,7
	2017-09-20	15:08:00	35	35	2	4,6
	2017-09-20	15:08:01	38	33	2	1
	2017-09-20	15:08:02	39	35	2	0,6
	2017-09-20	15:08:41	40	37	2	25,5
	2017-09-20	15:08:46	38	39	2	4,1
	2017-09-20	15:08:47	37	38	2	1,3
	2017-09-20	15:08:52	39	35	2	4,1
	2017-09-20	15:08:56	36	29	2	3
	2017-09-20	15:09:30	42	41	2	25,5
	2017-09-20	15:09:32	49	35	2	1,3
	2017-09-20	15:09:40	30	47	2	8,2
	2017-09-20	15:09:43	47	37	2	1,9
	2017-09-20	15:10:59	46	50	2	25,5
	2017-09-20	15:11:10	37	41	2	10,2
	2017-09-20	15:11:11	38	41	2	1,1
	2017-09-20	15:11:54	41	40	2	25,5
	2017-09-20	15:12:29	40	36	2	25,5
	2017-09-20	15:13:15	42	36	2	25,5
	2017-09-20	15:13:27	39	39	2	10,7
	2017-09-20	15:13:41	32	22	2	13,7
	2017-09-20	15:13:53	37	50	2	11,8
	2017-09-20	15:14:32	37	53	2	25,5
	2017-09-20	15:14:35	41	40	2	2,6
	2017-09-20	15:14:38	37	37	2	2,3
	2017-09-20	15:15:42	15	37	1	25,5
	2017-09-20	15:15:43	29	39	2	0,7
	2017-09-20	15:15:45	32	40	2	1,2
	2017-09-20	15:15:47	52	33	2	1,5
	2017-09-20	15:15:49	35	36	2	1,4
	2017-09-20	15:15:51	18	32	1	1,6
	2017-09-20	15:15:52	38	35	2	0,6
	2017-09-20	15:15:54	21	31	2	0,8
	2017-09-20	15:15:55	47	37	2	1
	2017-09-20	15:15:57	21	39	2	1,3
	2017-09-20	15:15:58	35	41	2	0,6
	2017-09-20	15:16:41	35	37	2	25,5
	2017-09-20	15:17:16	21	26	2	25,5
	2017-09-20	15:17:59	47	46	2	25,5
	2017-09-20	15:18:05	46	36	2	5,9
	2017-09-20	15:18:58	32	46	2	25,5
	2017-09-20	15:19:00	41	45	2	1,9
	2017-09-20	15:19:07	40	40	2	5,9
	2017-09-20	15:19:09	39	36	2	1,5
	2017-09-20	15:19:48	29	41	2	25,5
	2017-09-20	15:19:54	39	39	2	5,5
	2017-09-20	15:19:55	33	38	2	1
	2017-09-20	15:19:56	34	39	2	1
	2017-09-20	15:19:58	40	37	2	0,9
	2017-09-20	15:20:49	40	37	2	25,5
	2017-09-20	15:20:55	39	35	2	4,6
	2017-09-20	15:20:57	38	36	2	1,5
	2017-09-20	15:20:59	35	37	2	1,6
	2017-09-20	15:21:01	38	38	2	1,3
	2017-09-20	15:21:03	33	38	2	1,4
	2017-09-20	15:21:08	35	28	2	4,4
	2017-09-20	15:21:09	40	36	2	1,1
	2017-09-20	15:21:42	39	37	2	25,5
	2017-09-20	15:21:54	31	38	2	11,3
	2017-09-20	15:21:59	48	28	2	4,4
	2017-09-20	15:23:03	39	29	2	25,5
	2017-09-20	15:23:05	40	32	2	1,5
	2017-09-20	15:23:08	38	40	2	1,7
	2017-09-20	15:23:51	26	38	2	25,5
	2017-09-20	15:23:51	15	37	1	0,2
	2017-09-20	15:23:59	48	42	2	7,1
	2017-09-20	15:24:03	39	39	2	3,6
	2017-09-20	15:24:07	37	40	2	3,9
	2017-09-20	15:24:09	43	39	2	1
	2017-09-20	15:24:11	34	40	2	1,7
	2017-09-20	15:24:14	47	42	2	1,8
	2017-09-20	15:24:15	35	39	2	1,2
	2017-09-20	15:24:49	44	35	2	25,5
	2017-09-20	15:24:50	39	36	2	0,7
	2017-09-20	15:24:51	27	40	2	0,8
	2017-09-20	15:24:52	16	40	1	0,3
	2017-09-20	15:24:58	34	41	2	5,4
	2017-09-20	15:24:59	27	36	2	0,9
	2017-09-20	15:25:04	38	36	2	4,2
	2017-09-20	15:25:07	34	44	2	2,6
	2017-09-20	15:25:45	33	34	2	25,5
	2017-09-20	15:25:47	23	47	2	1,6
	2017-09-20	15:25:49	33	42	2	1,8
	2017-09-20	15:25:55	34	39	2	5,5
	2017-09-20	15:25:57	56	38	2	1,4
	2017-09-20	15:25:59	39	38	2	1
	2017-09-20	15:26:01	46	41	2	1,2
	2017-09-20	15:26:33	44	34	2	25,5
	2017-09-20	15:26:35	40	35	2	0,5
	2017-09-20	15:26:36	36	36	2	1,3
	2017-09-20	15:26:43	36	45	2	5,7
	2017-09-20	15:26:57	50	40	2	13,9
	2017-09-20	15:27:20	37	37	2	22,6
	2017-09-20	15:27:24	35	31	2	3
	2017-09-20	15:27:25	22	33	2	0,4
	2017-09-20	15:27:26	38	32	2	0,7
	2017-09-20	15:27:29	31	42	2	2,8
	2017-09-20	15:27:34	42	30	2	4,2
	2017-09-20	15:28:04	38	36	2	25,5
	2017-09-20	15:28:46	37	36	2	25,5
	2017-09-20	15:28:48	35	39	2	1,4
	2017-09-20	15:28:51	46	33	2	2,4
	2017-09-20	15:29:05	39	33	2	12,7
	2017-09-20	15:29:49	52	35	2	25,5
	2017-09-20	15:29:55	36	37	2	5,5
	2017-09-20	15:29:58	43	48	2	2,5
	2017-09-20	15:30:33	39	43	2	25,5
	2017-09-20	15:30:36	37	42	2	2,6
	2017-09-20	15:30:44	41	36	2	8,4
	2017-09-20	15:30:45	46	37	2	0,5
	2017-09-20	15:31:36	35	34	2	25,5
	2017-09-20	15:32:04	63	31	3	25,5
	2017-09-20	15:32:07	76	29	3	1,7
	2017-09-20	15:32:09	53	35	2	0,8
	2017-09-20	15:32:11	47	43	2	1,6
	2017-09-20	15:33:27	38	35	2	25,5
	2017-09-20	15:33:38	38	42	2	10,3
	2017-09-20	15:33:38	22	47	2	0,3
	2017-09-20	15:33:45	51	38	2	5,4
	2017-09-20	15:33:51	38	37	2	5,9
	2017-09-20	15:33:59	32	39	2	7,4
	2017-09-20	15:34:27	41	33	2	25,5
	2017-09-20	15:34:29	50	33	2	1,2
	2017-09-20	15:34:39	32	34	2	9,1
	2017-09-20	15:34:42	44	37	2	2
