	2017-09-22	05:36:13	57	29	2	7,1	+
	2017-09-22	05:36:15	52	29	2	1,9	+
	2017-09-22	05:36:23	48	35	2	7,4	+
	2017-09-22	05:36:39	52	33	2	15,4	+
	2017-09-22	05:36:41	54	32	2	0,9	+
	2017-09-22	05:36:42	44	33	2	1,1	+
	2017-09-22	05:37:27	23	30	2	25,5	+
	2017-09-22	05:37:28	48	30	2	0,6	+
	2017-09-22	05:37:32	53	41	2	3,2	+
	2017-09-22	05:37:38	55	40	2	6,3	+
	2017-09-22	05:37:44	42	38	2	5,6	+
	2017-09-22	05:37:52	57	35	2	7,1	+
	2017-09-22	05:38:02	54	35	2	9,1	+
	2017-09-22	05:38:06	28	30	2	3,5	+
	2017-09-22	05:38:08	82	28	3	1,3	+
	2017-09-22	05:39:02	36	46	2	25,5	+
	2017-09-22	05:39:03	24	39	2	0,2	+
	2017-09-22	05:39:35	51	38	2	25,5	+
	2017-09-22	05:39:36	58	39	2	0,6	+
	2017-09-22	05:39:52	57	40	2	15	+
	2017-09-22	05:39:54	52	40	2	1,3	+
	2017-09-22	05:40:09	57	29	2	15	+
	2017-09-22	05:40:18	36	36	2	8,1	+
	2017-09-22	05:40:31	52	31	2	12,4	+
	2017-09-22	05:40:35	51	37	2	3,7	+
	2017-09-22	05:40:39	51	35	2	2,9	+
	2017-09-22	05:40:40	40	38	2	0,5	+
	2017-09-22	05:40:40	22	33	2	0,2	+
	2017-09-22	05:40:48	49	35	2	6,8	+
	2017-09-22	05:40:54	48	40	2	5,9	+
	2017-09-22	05:41:05	50	36	2	10,6	+
	2017-09-22	05:41:15	21	29	2	9,5	+
	2017-09-22	05:41:16	50	33	2	0,5	+
	2017-09-22	05:41:46	51	33	2	25,5	+
	2017-09-22	05:41:48	82	30	3	1,4	+
	2017-09-22	05:42:09	56	29	2	20	+
	2017-09-22	05:42:11	64	31	3	0,9	+
	2017-09-22	05:42:13	64	30	3	1,4	+
	2017-09-22	05:42:15	53	32	2	1	+
	2017-09-22	05:42:23	47	37	2	7,1	+
	2017-09-22	05:42:24	34	38	2	0,9	+
	2017-09-22	05:42:24	25	35	2	0,2	+
	2017-09-22	05:42:38	48	42	2	13	+
	2017-09-22	05:42:49	61	36	3	10,9	+
	2017-09-22	05:42:51	62	34	3	0,8	+
	2017-09-22	05:43:09	65	33	3	17,1	+
	2017-09-22	05:43:10	50	35	2	0,6	+
	2017-09-22	05:43:16	59	37	2	5,7	+
	2017-09-22	05:43:34	23	33	2	17,4	+
	2017-09-22	05:43:35	41	35	2	0,4	+
	2017-09-22	05:44:32	58	26	2	25,5	+
	2017-09-22	05:45:02	68	31	3	25,5	+
	2017-09-22	05:45:04	63	32	3	0,8	+
	2017-09-22	05:45:08	55	29	2	3,7	+
	2017-09-22	05:45:15	54	30	2	5,8	+
	2017-09-22	05:45:49	48	35	2	25,5	+
	2017-09-22	05:45:54	54	37	2	4,4	+
	2017-09-22	05:46:09	244	25	4	12,2	+
	2017-09-22	05:46:22	46	33	2	12,5	+
	2017-09-22	05:46:26	54	27	2	3,7	+
	2017-09-22	05:46:42	49	35	2	14,8	+
	2017-09-22	05:47:03	52	30	2	20,5	+
	2017-09-22	05:47:06	61	28	3	2,2	+
	2017-09-22	05:48:22	51	33	2	25,5	+
	2017-09-22	05:48:24	52	34	2	1,2	+
	2017-09-22	05:48:36	62	32	3	11,6	+
	2017-09-22	05:48:46	48	38	2	9,4	+
	2017-09-22	05:49:11	23	33	2	24,4	+
	2017-09-22	05:49:12	51	36	2	0,5	+
	2017-09-22	05:49:20	46	36	2	7,8	+
	2017-09-22	05:50:32	50	35	2	25,5	+
	2017-09-22	05:50:34	49	34	2	0,9	+
	2017-09-22	05:51:03	40	35	2	25,5	+
	2017-09-22	05:51:05	63	33	3	1,5	+
	2017-09-22	05:51:13	30	40	2	8,1	+
	2017-09-22	05:51:14	23	35	2	0,3	+
	2017-09-22	05:51:24	63	29	3	9,5	+
	2017-09-22	05:51:29	54	36	2	4	+
	2017-09-22	05:51:30	54	36	2	1	+
	2017-09-22	05:51:36	51	39	2	5,4	+
	2017-09-22	05:51:53	22	34	2	16,6	+
	2017-09-22	05:51:54	48	40	2	0,4	+
	2017-09-22	05:52:09	56	33	2	14,2	+
	2017-09-22	05:52:37	66	29	3	25,5	+
	2017-09-22	05:52:43	69	28	3	4,7	+
	2017-09-22	05:52:54	53	41	2	10,3	+
	2017-09-22	05:53:00	46	42	2	5,3	+
	2017-09-22	05:53:17	51	36	2	17,1	+
	2017-09-22	05:53:38	66	24	3	19,3	+
	2017-09-22	05:53:41	116	24	3	1,5	+
	2017-09-22	05:53:55	92	27	3	13,3	+
	2017-09-22	05:53:56	22	21	2	0,3	+
	2017-09-22	05:53:58	52	26	2	0,7	+
	2017-09-22	05:54:01	54	28	2	3,1	+
	2017-09-22	05:54:02	42	28	2	0,5	+
	2017-09-22	05:54:03	22	24	2	0,2	+
	2017-09-22	05:54:04	53	26	2	0,7	+
	2017-09-22	05:54:35	47	39	2	25,5	+
	2017-09-22	05:54:37	49	38	2	1,8	+
	2017-09-22	05:54:47	49	30	2	9,2	+
	2017-09-22	05:55:03	54	30	2	14,9	+
	2017-09-22	05:55:19	52	30	2	15,8	+
	2017-09-22	05:55:27	53	33	2	6,8	+
	2017-09-22	05:56:04	49	32	2	25,5	+
	2017-09-22	05:56:05	36	33	2	0,5	+
	2017-09-22	05:56:06	32	33	2	0,6	+
	2017-09-22	05:56:24	52	35	2	16,9	+
	2017-09-22	05:56:26	60	35	2	1,3	+
	2017-09-22	05:56:27	58	36	2	0,6	+
	2017-09-22	05:56:33	55	33	2	5,2	+
	2017-09-22	05:56:38	65	33	3	4,6	+
	2017-09-22	05:56:40	57	35	2	1,4	+
	2017-09-22	05:56:45	70	27	3	3,5	+
	2017-09-22	05:57:05	62	32	3	18,8	+
	2017-09-22	05:57:26	51	39	2	21,4	+
	2017-09-22	05:57:40	36	33	2	12,6	+
	2017-09-22	05:58:06	58	24	2	25,5	+
	2017-09-22	05:58:24	47	32	2	17,4	+
	2017-09-22	05:58:26	48	33	2	1,6	+
	2017-09-22	05:58:36	62	25	3	9,1	+
	2017-09-22	05:58:39	61	33	3	1,6	+
	2017-09-22	05:58:49	55	40	2	9,3	+
	2017-09-22	05:58:54	44	34	2	4,6	+
	2017-09-22	05:59:07	61	25	3	12,7	+
	2017-09-22	05:59:13	38	37	2	5,6	+
	2017-09-22	05:59:14	26	34	2	0,2	+
	2017-09-22	05:59:45	56	33	2	25,5	+
	2017-09-22	05:59:54	47	34	2	8	+
	2017-09-22	06:00:00	41	32	2	6	+
	2017-09-22	06:00:01	26	30	2	0,4	+
	2017-09-22	06:00:13	24	30	2	11,5	+
	2017-09-22	06:00:14	37	31	2	0,9	+
	2017-09-22	06:00:27	53	33	2	11,7	+
	2017-09-22	06:00:45	21	31	2	18,3	+
	2017-09-22	06:00:46	50	36	2	0,5	+
	2017-09-22	06:00:51	46	37	2	4,4	+
	2017-09-22	06:01:01	56	32	2	8,7	+
	2017-09-22	06:01:28	61	31	3	25,5	+
	2017-09-22	06:01:57	104	29	3	25,5	+
	2017-09-22	06:02:04	51	42	2	6,7	+
	2017-09-22	06:02:17	57	30	2	12,5	+
	2017-09-22	06:02:32	64	28	3	14,4	+
	2017-09-22	06:02:37	56	37	2	4,2	+
	2017-09-22	06:03:08	65	21	3	25,5	+
	2017-09-22	06:03:11	56	23	2	1,2	+
	2017-09-22	06:03:13	56	25	2	1,2	+
	2017-09-22	06:03:15	67	27	3	1	+
	2017-09-22	06:03:16	21	23	2	0,9	+
	2017-09-22	06:03:17	53	28	2	0,7	+
	2017-09-22	06:03:21	50	30	2	3	+
	2017-09-22	06:03:33	56	31	2	11,3	+
	2017-09-22	06:04:01	74	26	3	25,5	+
	2017-09-22	06:04:02	53	27	2	0,7	+
	2017-09-22	06:04:29	48	35	2	25,5	+
	2017-09-22	06:05:03	58	33	2	25,5	+
	2017-09-22	06:05:05	28	36	2	1	+
	2017-09-22	06:05:05	39	33	2	0,4	+
	2017-09-22	06:05:12	59	32	2	6,4	+
	2017-09-22	06:05:14	65	29	3	0,9	+
	2017-09-22	06:05:54	37	29	2	25,5	+
	2017-09-22	06:05:55	32	27	2	0,4	+
	2017-09-22	06:05:56	53	27	2	0,7	+
	2017-09-22	06:06:16	39	28	2	19,3	+
	2017-09-22	06:06:20	23	29	2	3,3	+
	2017-09-22	06:06:21	29	32	2	0,4	+
	2017-09-22	06:06:21	23	28	2	0,2	+
	2017-09-22	06:06:33	51	31	2	11,5	+
	2017-09-22	06:07:03	36	29	2	25,5	+
	2017-09-22	06:07:04	22	24	2	0,3	+
	2017-09-22	06:07:25	33	36	2	20,7	+
	2017-09-22	06:07:25	26	32	2	0,2	+
	2017-09-22	06:07:43	52	43	2	17,1	+
	2017-09-22	06:08:15	46	38	2	25,5	+
	2017-09-22	06:08:17	35	40	2	1,6	+
	2017-09-22	06:09:07	51	31	2	25,5	+
	2017-09-22	06:09:10	52	38	2	2,4	+
	2017-09-22	06:09:23	51	37	2	12,6	+
	2017-09-22	06:09:34	45	29	2	10	+
	2017-09-22	06:09:35	53	29	2	0,9	+
	2017-09-22	06:09:38	21	25	2	2,4	+
	2017-09-22	06:09:39	50	29	2	0,6	+
	2017-09-22	06:09:45	55	42	2	5,2	+
	2017-09-22	06:10:12	52	33	2	25,5	+
	2017-09-22	06:10:16	43	36	2	3,6	+
	2017-09-22	06:10:39	53	26	2	22,2	+
	2017-09-22	06:10:40	22	27	2	0,2	+
	2017-09-22	06:10:45	22	27	2	5	+
	2017-09-22	06:10:48	140	30	4	1,5	+
	2017-09-22	06:10:50	88	27	3	1,1	+
	2017-09-22	06:10:53	124	28	4	1,3	+
	2017-09-22	06:10:56	132	27	4	2,2	+
	2017-09-22	06:10:59	47	36	2	2,3	+
	2017-09-22	06:11:09	54	31	2	8,6	+
	2017-09-22	06:11:09	21	25	2	0,4	+
	2017-09-22	06:11:10	52	33	2	0,6	+
	2017-09-22	06:11:36	22	31	2	24,8	+
	2017-09-22	06:11:37	58	28	2	0,7	+
	2017-09-22	06:11:38	50	29	2	0,6	+
	2017-09-22	06:11:42	48	31	2	2,8	+
	2017-09-22	06:12:03	46	39	2	20,9	+
	2017-09-22	06:12:05	36	35	2	1,7	+
	2017-09-22	06:12:05	21	35	2	0,1	+
	2017-09-22	06:12:43	56	32	2	25,5	+
	2017-09-22	06:13:02	24	30	2	19,3	+
	2017-09-22	06:13:04	50	32	2	0,6	+
	2017-09-22	06:13:06	55	35	2	1,3	+
	2017-09-22	06:13:18	57	26	2	12	+
	2017-09-22	06:13:22	56	28	2	3,1	+
	2017-09-22	06:13:24	53	28	2	0,6	+
	2017-09-22	06:13:26	68	27	3	1	+
	2017-09-22	06:13:48	57	30	2	21,2	+
	2017-09-22	06:14:06	54	30	2	17,6	+
	2017-09-22	06:14:40	60	32	2	25,5	+
	2017-09-22	06:15:18	58	26	2	25,5	+
	2017-09-22	06:15:19	21	23	2	1	+
	2017-09-22	06:15:21	44	25	2	0,8	+
	2017-09-22	06:15:22	46	27	2	0,6	+
	2017-09-22	06:15:23	24	24	2	1,3	+
	2017-09-22	06:15:25	51	29	2	0,6	+
	2017-09-22	06:15:29	49	30	2	3,5	+
	2017-09-22	06:15:30	57	29	2	0,7	+
	2017-09-22	06:15:31	24	25	2	0,7	+
	2017-09-22	06:15:32	44	29	2	0,5	+
	2017-09-22	06:16:00	158	22	4	25,5	+
	2017-09-22	06:16:02	57	26	2	0,8	+
	2017-09-22	06:16:04	54	27	2	1,3	+
	2017-09-22	06:16:07	66	28	3	1,9	+
	2017-09-22	06:16:08	46	29	2	0,5	+
	2017-09-22	06:16:13	49	31	2	4,6	+
	2017-09-22	06:16:30	36	33	2	16,7	+
	2017-09-22	06:16:34	52	37	2	3,6	+
	2017-09-22	06:16:58	35	31	2	22,9	+
	2017-09-22	06:17:03	54	33	2	4,3	+
	2017-09-22	06:17:12	64	31	3	8,9	+
	2017-09-22	06:17:16	48	36	2	2,9	+
	2017-09-22	06:17:20	60	35	2	3,5	+
	2017-09-22	06:17:21	55	36	2	0,5	+
	2017-09-22	06:17:27	62	36	3	4,9	+
	2017-09-22	06:17:28	53	36	2	0,5	+
	2017-09-22	06:17:42	47	39	2	14	+
	2017-09-22	06:17:47	43	36	2	4	+
	2017-09-22	06:17:47	21	29	2	0,2	+
	2017-09-22	06:17:51	51	27	2	3,2	+
	2017-09-22	06:17:58	56	44	2	6	+
	2017-09-22	06:18:13	55	29	2	14,4	+
	2017-09-22	06:18:14	55	30	2	0,7	+
	2017-09-22	06:18:17	56	39	2	2,6	+
	2017-09-22	06:18:21	53	34	2	3,1	+
	2017-09-22	06:18:35	66	29	3	13,2	+
	2017-09-22	06:18:37	46	31	2	0,7	+
	2017-09-22	06:18:40	56	42	2	2,8	+
	2017-09-22	06:18:43	30	35	2	2,4	+
	2017-09-22	06:18:43	21	28	2	0,2	+
	2017-09-22	06:19:00	60	30	2	16,7	+
	2017-09-22	06:19:02	40	33	2	1,5	+
	2017-09-22	06:19:03	27	30	2	0,2	+
	2017-09-22	06:19:09	56	31	2	5,2	+
	2017-09-22	06:19:17	51	33	2	7,2	+
	2017-09-22	06:19:19	49	33	2	2,1	+
	2017-09-22	06:19:23	52	29	2	3,4	+
	2017-09-22	06:19:33	60	34	2	9,2	+
	2017-09-22	06:19:42	49	34	2	8,5	+
	2017-09-22	06:19:46	50	34	2	2,9	+
	2017-09-22	06:19:55	25	36	2	8,9	+
	2017-09-22	06:19:55	36	39	2	0,2	+
	2017-09-22	06:19:56	25	38	2	0,2	+
	2017-09-22	06:20:23	55	30	2	25,5	+
	2017-09-22	06:20:24	43	31	2	0,6	+
	2017-09-22	06:20:25	24	29	2	0,7	+
	2017-09-22	06:20:26	54	29	2	0,7	+
	2017-09-22	06:20:40	55	31	2	13	+
	2017-09-22	06:20:45	52	37	2	4,3	+
	2017-09-22	06:20:46	46	37	2	0,6	+
	2017-09-22	06:20:53	130	24	4	5,5	+
	2017-09-22	06:21:04	148	30	4	9,5	+
	2017-09-22	06:21:09	22	30	2	4,8	+
	2017-09-22	06:21:10	59	33	2	0,7	+
	2017-09-22	06:21:22	49	33	2	10,5	+
	2017-09-22	06:21:32	94	33	3	9,6	+
	2017-09-22	06:22:07	47	30	2	25,5	+
	2017-09-22	06:22:07	22	27	2	0,2	+
	2017-09-22	06:22:08	40	28	2	0,6	+
	2017-09-22	06:22:11	54	29	2	1,7	+
	2017-09-22	06:22:15	40	37	2	4,2	+
	2017-09-22	06:22:19	61	32	3	2,4	+
	2017-09-22	06:22:20	61	33	3	0,8	+
	2017-09-22	06:22:21	52	35	2	0,5	+
	2017-09-22	06:22:24	58	32	2	2	+
	2017-09-22	06:22:48	116	29	3	23,1	+
	2017-09-22	06:22:51	43	31	2	2,7	+
	2017-09-22	06:22:58	59	30	2	5,5	+
	2017-09-22	06:23:10	48	33	2	11,6	+
	2017-09-22	06:23:18	51	39	2	7,8	+
	2017-09-22	06:23:32	62	31	3	13,4	+
	2017-09-22	06:23:37	96	30	3	3,2	+
	2017-09-22	06:23:40	54	27	2	1,6	+
	2017-09-22	06:23:50	57	25	2	9,7	+
	2017-09-22	06:23:53	63	24	3	1,5	+
	2017-09-22	06:23:59	48	30	2	5,6	+
	2017-09-22	06:24:03	64	25	3	2,5	+
	2017-09-22	06:24:12	162	25	4	7,6	+
	2017-09-22	06:24:14	62	27	3	1,1	+
	2017-09-22	06:24:16	57	26	2	0,8	+
	2017-09-22	06:24:17	47	30	2	0,7	+
	2017-09-22	06:24:25	36	28	2	7,5	+
	2017-09-22	06:24:26	22	38	2	0,8	+
	2017-09-22	06:24:27	39	36	2	0,3	+
	2017-09-22	06:24:35	50	34	2	7	+
	2017-09-22	06:24:38	30	5	2	1,8	+
	2017-09-22	06:24:42	21	26	2	3,4	+
	2017-09-22	06:24:43	59	30	2	0,7	+
	2017-09-22	06:25:02	158	25	4	16,6	+
	2017-09-22	06:25:04	51	32	2	1,1	+
	2017-09-22	06:25:11	56	36	2	6	+
	2017-09-22	06:25:23	58	30	2	11,9	+
	2017-09-22	06:25:25	55	29	2	0,7	+
	2017-09-22	06:26:05	64	28	3	25,5	+
	2017-09-22	06:26:07	57	26	2	1,1	+
	2017-09-22	06:26:13	51	32	2	5,3	+
	2017-09-22	06:26:14	27	30	2	0,3	+
	2017-09-22	06:26:17	49	39	2	3,4	+
	2017-09-22	06:27:01	160	23	4	25,5	+
	2017-09-22	06:27:15	50	33	2	13,2	+
	2017-09-22	06:27:21	53	33	2	5,9	+
	2017-09-22	06:27:52	49	31	2	25,5	+
	2017-09-22	06:27:55	54	29	2	2,5	+
	2017-09-22	06:27:57	48	30	2	1,6	+
	2017-09-22	06:28:31	60	28	2	25,5	+
	2017-09-22	06:28:42	49	34	2	10,8	+
	2017-09-22	06:28:58	50	31	2	14,7	+
	2017-09-22	06:29:00	56	35	2	2	+
	2017-09-22	06:29:03	52	32	2	2,5	+
	2017-09-22	06:29:06	54	32	2	2,3	+
	2017-09-22	06:29:42	49	30	2	25,5	+
	2017-09-22	06:29:51	29	39	2	9	+
	2017-09-22	06:29:52	46	38	2	0,4	+
	2017-09-22	06:30:03	22	25	2	10,7	+
	2017-09-22	06:30:04	50	28	2	0,6	+
	2017-09-22	06:30:06	54	41	2	1,4	+
	2017-09-22	06:30:39	51	39	2	25,5	+
	2017-09-22	06:30:49	53	32	2	9,3	+
	2017-09-22	06:31:01	56	29	2	11,8	+
	2017-09-22	06:31:02	55	31	2	0,7	+
	2017-09-22	06:31:47	59	32	2	25,5	+
	2017-09-22	06:32:01	45	38	2	13,2	+
	2017-09-22	06:32:12	59	32	2	11	+
	2017-09-22	06:32:15	58	33	2	2,5	+
	2017-09-22	06:32:22	34	31	2	6,6	+
	2017-09-22	06:32:23	29	26	2	0,3	+
	2017-09-22	06:32:25	70	31	3	1,2	+
	2017-09-22	06:32:28	60	33	2	1,9	+
	2017-09-22	06:32:31	58	33	2	2,6	+
	2017-09-22	06:32:33	52	33	2	0,9	+
	2017-09-22	06:32:35	54	32	2	1,6	+
	2017-09-22	06:32:49	57	23	2	12,9	+
	2017-09-22	06:32:51	42	34	2	1,7	+
	2017-09-22	06:32:55	51	31	2	3,9	+
	2017-09-22	06:33:08	60	33	2	12	+
	2017-09-22	06:33:28	48	38	2	19	+
	2017-09-22	06:33:34	43	34	2	5,5	+
	2017-09-22	06:33:51	66	19	3	16,1	+
	2017-09-22	06:33:57	54	28	2	5,2	+
	2017-09-22	06:34:00	51	31	2	2,5	+
	2017-09-22	06:34:13	22	28	2	12,8	+
	2017-09-22	06:34:14	48	32	2	0,5	+
	2017-09-22	06:34:25	53	31	2	9,6	+
	2017-09-22	06:34:26	49	36	2	0,9	+
	2017-09-22	06:34:28	49	36	2	1,6	+
	2017-09-22	06:34:31	45	36	2	2,5	+
	2017-09-22	06:34:34	64	27	3	2,2	+
	2017-09-22	06:35:02	53	31	2	25,5	+
	2017-09-22	06:35:06	55	36	2	3,5	+
	2017-09-22	06:35:32	64	33	3	25,5	+
	2017-09-22	06:35:37	55	29	2	3,8	+
	2017-09-22	06:35:57	74	26	3	18,3	+
	2017-09-22	06:36:04	57	25	2	6,1	+
	2017-09-22	06:36:13	52	29	2	8,4	+
	2017-09-22	06:36:35	63	26	3	20,8	+
	2017-09-22	06:36:36	33	25	2	0,6	+
	2017-09-22	06:36:41	21	24	2	5	+
	2017-09-22	06:36:43	56	28	2	0,7	+
	2017-09-22	06:36:45	57	27	2	0,8	+
	2017-09-22	06:36:46	43	27	2	0,5	+
	2017-09-22	06:36:48	55	29	2	1,9	+
	2017-09-22	06:37:04	43	38	2	15,1	+
	2017-09-22	06:37:18	47	37	2	14	+
	2017-09-22	06:37:26	37	31	2	7,6	+
	2017-09-22	06:37:27	26	31	2	0,4	+
	2017-09-22	06:37:44	63	27	3	15,9	+
	2017-09-22	06:37:51	134	29	4	6	+
	2017-09-22	06:37:53	48	29	2	1	+
	2017-09-22	06:38:01	57	37	2	7,7	+
	2017-09-22	06:38:08	46	34	2	6,1	+
	2017-09-22	06:38:15	49	28	2	6,3	+
	2017-09-22	06:38:36	58	29	2	20,6	+
	2017-09-22	06:38:37	36	30	2	0,4	+
	2017-09-22	06:38:39	59	30	2	1,3	+
	2017-09-22	06:38:57	46	28	2	17,4	+
	2017-09-22	06:39:00	51	29	2	2,1	+
	2017-09-22	06:39:03	65	27	3	1,8	+
	2017-09-22	06:39:06	64	24	3	1,3	+
	2017-09-22	06:39:07	24	28	2	0,9	+
	2017-09-22	06:39:08	51	28	2	0,7	+
	2017-09-22	06:39:11	49	31	2	2,7	+
	2017-09-22	06:39:25	60	30	2	12,3	+
	2017-09-22	06:39:27	56	30	2	1,5	+
	2017-09-22	06:40:18	21	35	2	25,5	+
	2017-09-22	06:40:20	57	31	2	0,8	+
	2017-09-22	06:40:32	45	37	2	12	+
	2017-09-22	06:40:42	59	28	2	8,5	+
	2017-09-22	06:40:44	51	33	2	2,1	+
	2017-09-22	06:40:46	43	35	2	1,4	+
	2017-09-22	06:40:50	60	36	2	3,5	+
	2017-09-22	06:40:53	49	38	2	1,8	+
	2017-09-22	06:40:55	49	30	2	1,6	+
	2017-09-22	06:40:58	64	32	3	1,9	+
	2017-09-22	06:41:00	52	34	2	1,3	+
	2017-09-22	06:41:02	47	34	2	2,1	+
	2017-09-22	06:41:05	22	29	2	2,5	+
	2017-09-22	06:41:06	49	32	2	0,5	+
	2017-09-22	06:41:29	42	32	2	22,7	+
	2017-09-22	06:41:29	24	30	2	0,2	+
	2017-09-22	06:41:38	52	28	2	7,6	+
	2017-09-22	06:41:42	152	24	4	2,6	+
	2017-09-22	06:41:50	56	31	2	7	+
	2017-09-22	06:41:52	55	31	2	0,8	+
	2017-09-22	06:42:06	50	27	2	13,4	+
	2017-09-22	06:42:16	46	38	2	10,1	+
	2017-09-22	06:42:18	50	39	2	1,5	+
	2017-09-22	06:42:33	52	29	2	14,2	+
	2017-09-22	06:42:36	56	39	2	2,1	+
	2017-09-22	06:42:38	51	37	2	2	+
	2017-09-22	06:42:49	47	28	2	10,7	+
	2017-09-22	06:43:17	23	24	2	25,5	+
	2017-09-22	06:43:18	50	27	2	0,7	+
	2017-09-22	06:43:20	61	28	3	1	+
	2017-09-22	06:43:22	51	29	2	0,7	+
	2017-09-22	06:43:29	45	34	2	6,4	+
	2017-09-22	06:43:43	58	31	2	13,8	+
	2017-09-22	06:43:45	22	24	2	1,8	+
	2017-09-22	06:43:46	51	27	2	0,6	+
	2017-09-22	06:43:52	60	38	2	4,6	+
	2017-09-22	06:43:53	46	39	2	0,5	+
	2017-09-22	06:44:12	50	27	2	18,5	+
	2017-09-22	06:44:26	56	25	2	13,5	+
	2017-09-22	06:44:30	54	34	2	3,2	+
	2017-09-22	06:44:48	53	28	2	16,5	+
	2017-09-22	06:44:56	48	40	2	8,5	+
	2017-09-22	06:45:01	47	31	2	4	+
	2017-09-22	06:45:02	37	29	2	0,4	+
	2017-09-22	06:45:27	65	31	3	24,7	+
	2017-09-22	06:45:30	51	31	2	1,9	+
	2017-09-22	06:45:42	58	38	2	11,9	+
	2017-09-22	06:45:44	51	35	2	0,7	+
	2017-09-22	06:45:46	48	37	2	1,6	+
	2017-09-22	06:45:49	54	36	2	2,4	+
	2017-09-22	06:46:00	55	28	2	10,2	+
	2017-09-22	06:46:02	65	26	3	1,6	+
	2017-09-22	06:46:17	52	33	2	14,4	+
	2017-09-22	06:46:23	34	39	2	5,1	+
	2017-09-22	06:46:50	136	28	4	25,1	+
	2017-09-22	06:46:53	48	37	2	2,8	+
	2017-09-22	06:46:58	34	36	2	4,5	+
	2017-09-22	06:47:04	55	27	2	5,3	+
	2017-09-22	06:47:11	55	30	2	5,9	+
	2017-09-22	06:47:15	48	36	2	3,9	+
	2017-09-22	06:47:23	63	29	3	7,1	+
	2017-09-22	06:47:26	61	29	3	1,6	+
	2017-09-22	06:48:18	44	35	2	25,5	+
	2017-09-22	06:48:18	21	31	2	0,2	+
	2017-09-22	06:48:23	60	26	2	4,1	+
	2017-09-22	06:48:25	50	32	2	1,5	+
	2017-09-22	06:48:27	53	35	2	1,4	+
	2017-09-22	06:48:29	21	34	2	1,8	+
	2017-09-22	06:48:30	53	35	2	0,5	+
	2017-09-22	06:48:32	51	32	2	1,7	+
	2017-09-22	06:48:45	62	31	3	12	+
	2017-09-22	06:48:48	46	32	2	1,6	+
	2017-09-22	06:48:54	55	26	2	5,3	+
	2017-09-22	06:49:18	59	39	2	23,4	+
	2017-09-22	06:49:24	57	33	2	5,3	+
	2017-09-22	06:49:25	30	33	2	0,7	+
	2017-09-22	06:49:46	39	29	2	20,2	+
	2017-09-22	06:49:49	48	32	2	2,8	+
	2017-09-22	06:49:54	21	28	2	4,9	+
	2017-09-22	06:49:55	51	34	2	0,5	+
	2017-09-22	06:50:09	60	34	2	12,7	+
	2017-09-22	06:50:11	48	34	2	1,7	+
	2017-09-22	06:50:18	58	32	2	6,5	+
	2017-09-22	06:50:22	60	29	2	2,6	+
	2017-09-22	06:50:44	65	25	3	20,8	+
	2017-09-22	06:50:45	47	22	2	0,8	+
	2017-09-22	06:50:58	44	35	2	12,2	+
	2017-09-22	06:51:02	44	31	2	3,1	+
	2017-09-22	06:51:09	60	22	2	6,3	+
	2017-09-22	06:51:17	47	34	2	7,8	+
	2017-09-22	06:51:20	60	34	2	1,6	+
	2017-09-22	06:51:20	22	29	2	0,4	+
	2017-09-22	06:51:21	46	33	2	0,5	+
	2017-09-22	06:51:23	54	38	2	1,5	+
	2017-09-22	06:51:33	67	24	3	8,6	+
	2017-09-22	06:51:34	52	29	2	0,6	+
	2017-09-22	06:51:38	54	25	2	3,3	+
	2017-09-22	06:51:40	51	27	2	0,7	+
	2017-09-22	06:52:07	55	25	2	25,5	+
	2017-09-22	06:52:14	49	36	2	6,5	+
	2017-09-22	06:52:19	45	31	2	4,3	+
	2017-09-22	06:52:20	57	32	2	0,9	+
	2017-09-22	06:52:22	58	31	2	1,5	+
	2017-09-22	06:52:26	47	33	2	3,1	+
	2017-09-22	06:52:43	66	30	3	15,5	+
	2017-09-22	06:52:48	65	26	3	3,8	+
	2017-09-22	06:52:51	56	32	2	2,3	+
	2017-09-22	06:52:52	51	32	2	0,6	+
	2017-09-22	06:52:54	47	33	2	1,5	+
	2017-09-22	06:52:57	59	33	2	2,3	+
	2017-09-22	06:53:02	46	30	2	4,5	+
	2017-09-22	06:53:05	39	29	2	2,1	+
	2017-09-22	06:53:07	45	31	2	1,2	+
	2017-09-22	06:53:12	53	31	2	5	+
	2017-09-22	06:53:22	52	35	2	8,6	+
	2017-09-22	06:53:24	58	34	2	1,9	+
	2017-09-22	06:53:28	52	33	2	2,6	+
	2017-09-22	06:53:30	56	34	2	1,7	+
	2017-09-22	06:53:35	53	35	2	4,5	+
	2017-09-22	06:53:43	47	37	2	7,2	+
	2017-09-22	06:53:56	48	36	2	12,9	+
	2017-09-22	06:54:13	51	35	2	15,8	+
	2017-09-22	06:54:25	46	32	2	11,5	+
	2017-09-22	06:54:28	49	37	2	3,2	+
	2017-09-22	06:54:37	168	26	4	6,2	+
	2017-09-22	06:54:38	26	26	2	1	+
	2017-09-22	06:54:39	50	29	2	0,6	+
	2017-09-22	06:54:42	53	27	2	1,7	+
	2017-09-22	06:54:49	60	38	2	6,7	+
	2017-09-22	06:54:59	49	34	2	9,2	+
	2017-09-22	06:55:06	50	35	2	6,7	+
	2017-09-22	06:55:12	46	27	2	5,2	+
	2017-09-22	06:55:13	27	26	2	0,4	+
	2017-09-22	06:55:22	102	23	3	7,5	+
	2017-09-22	06:55:24	46	22	2	1	+
